robot1	1648535208.303000	0.497923	3.874248	1.443809
robot1	1648535208.353000	0.499163	3.883946	1.443817
robot1	1648535208.403000	0.500398	3.893635	1.443825
robot1	1648535208.453000	0.501628	3.903314	1.443831
robot1	1648535208.503000	0.502854	3.912987	1.443834
robot1	1648535208.553000	0.504076	3.922654	1.443834
robot1	1648535208.603000	0.505294	3.932317	1.443829
robot1	1648535208.653000	0.506509	3.941977	1.443817
robot1	1648535208.703000	0.507720	3.951636	1.443797
robot1	1648535208.753000	0.508928	3.961295	1.443769
robot1	1648535208.803000	0.510134	3.970956	1.443731
robot1	1648535208.853000	0.511337	3.980621	1.443681
robot1	1648535208.903000	0.512537	3.990289	1.443619
robot1	1648535208.953000	0.513736	3.999964	1.443543
robot1	1648535209.003000	0.514933	4.009647	1.443452
robot1	1648535209.053000	0.516129	4.019338	1.443345
robot1	1648535209.103000	0.517324	4.029041	1.443220
robot1	1648535209.153000	0.518518	4.038755	1.443077
robot1	1648535209.203000	0.519711	4.048482	1.442914
robot1	1648535209.253000	0.520904	4.058225	1.442730
robot1	1648535209.303000	0.522096	4.067984	1.442523
robot1	1648535209.353000	0.523289	4.077761	1.442293
robot1	1648535209.403000	0.524483	4.087557	1.442037
robot1	1648535209.453000	0.525677	4.097374	1.441756
robot1	1648535209.503000	0.526872	4.107213	1.441449
robot1	1648535209.553000	0.528069	4.117070	1.441121
robot1	1648535209.603000	0.529268	4.126944	1.440778
robot1	1648535209.653000	0.530468	4.136832	1.440423
robot1	1648535209.703000	0.531672	4.146731	1.440063
robot1	1648535209.753000	0.532878	4.156639	1.439703
robot1	1648535209.803000	0.534088	4.166553	1.439348
robot1	1648535209.853000	0.535301	4.176471	1.439003
robot1	1648535209.903000	0.536518	4.186389	1.438673
robot1	1648535209.953000	0.537740	4.196306	1.438364
robot1	1648535210.003000	0.538967	4.206219	1.438080
robot1	1648535210.053000	0.540198	4.216125	1.437828
robot1	1648535210.103000	0.541436	4.226022	1.437611
robot1	1648535210.153000	0.542679	4.235907	1.437436
robot1	1648535210.203000	0.543929	4.245777	1.437308
robot1	1648535210.253000	0.545186	4.255630	1.437231
robot1	1648535210.303000	0.546449	4.265464	1.437211
robot1	1648535210.353000	0.547720	4.275275	1.437254
robot1	1648535210.403000	0.548999	4.285061	1.437364
robot1	1648535210.453000	0.550287	4.294820	1.437546
robot1	1648535210.503000	0.551583	4.304549	1.437806
robot1	1648535210.553000	0.552888	4.314246	1.438149
robot1	1648535210.603000	0.554202	4.323907	1.438580
robot1	1648535210.653000	0.555526	4.333530	1.439105
robot1	1648535210.703000	0.556860	4.343113	1.439728
robot1	1648535210.753000	0.558205	4.352654	1.440454
robot1	1648535210.803000	0.559559	4.362153	1.441282
robot1	1648535210.853000	0.560919	4.371615	1.442205
robot1	1648535210.903000	0.562285	4.381043	1.443218
robot1	1648535210.953000	0.563652	4.390440	1.444316
robot1	1648535211.003000	0.565021	4.399810	1.445493
robot1	1648535211.053000	0.566387	4.409156	1.446744
robot1	1648535211.103000	0.567750	4.418482	1.448063
robot1	1648535211.153000	0.569106	4.427791	1.449445
robot1	1648535211.203000	0.570455	4.437086	1.450885
robot1	1648535211.253000	0.571792	4.446372	1.452376
robot1	1648535211.303000	0.573118	4.455651	1.453915
robot1	1648535211.353000	0.574428	4.464927	1.455494
robot1	1648535211.403000	0.575722	4.474204	1.457109
robot1	1648535211.453000	0.576997	4.483484	1.458754
robot1	1648535211.503000	0.578251	4.492772	1.460424
robot1	1648535211.553000	0.579481	4.502070	1.462113
robot1	1648535211.603000	0.580686	4.511383	1.463816
robot1	1648535211.653000	0.581863	4.520714	1.465527
robot1	1648535211.703000	0.583010	4.530066	1.467241
robot1	1648535211.753000	0.584126	4.539442	1.468953
robot1	1648535211.803000	0.585207	4.548847	1.470657
robot1	1648535211.853000	0.586252	4.558283	1.472347
robot1	1648535211.903000	0.587259	4.567754	1.474018
robot1	1648535211.953000	0.588225	4.577264	1.475665
robot1	1648535212.003000	0.589148	4.586815	1.477282
robot1	1648535212.053000	0.590026	4.596412	1.478864
robot1	1648535212.103000	0.590859	4.606056	1.480407
robot1	1648535212.153000	0.591649	4.615744	1.481909
robot1	1648535212.203000	0.592397	4.625474	1.483370
robot1	1648535212.253000	0.593108	4.635245	1.484788
robot1	1648535212.303000	0.593781	4.645053	1.486163
robot1	1648535212.353000	0.594422	4.654896	1.487493
robot1	1648535212.403000	0.595030	4.664772	1.488778
robot1	1648535212.453000	0.595610	4.674679	1.490016
robot1	1648535212.503000	0.596162	4.684614	1.491205
robot1	1648535212.553000	0.596690	4.694575	1.492346
robot1	1648535212.603000	0.597196	4.704559	1.493437
robot1	1648535212.653000	0.597683	4.714564	1.494477
robot1	1648535212.703000	0.598151	4.724588	1.495465
robot1	1648535212.753000	0.598605	4.734629	1.496400
robot1	1648535212.803000	0.599046	4.744683	1.497280
robot1	1648535212.853000	0.599477	4.754750	1.498105
robot1	1648535212.903000	0.599900	4.764825	1.498874
robot1	1648535212.953000	0.600317	4.774908	1.499586
robot1	1648535213.003000	0.600731	4.784996	1.500238
robot1	1648535213.053000	0.601144	4.795085	1.500832
robot1	1648535213.103000	0.601558	4.805175	1.501364
robot1	1648535213.153000	0.601976	4.815262	1.501835
robot1	1648535213.203000	0.602400	4.825345	1.502244
robot1	1648535213.253000	0.602833	4.835421	1.502588
robot1	1648535213.303000	0.603277	4.845487	1.502868
robot1	1648535213.353000	0.603733	4.855541	1.503081
robot1	1648535213.403000	0.604204	4.865583	1.503231
robot1	1648535213.453000	0.604689	4.875613	1.503320
robot1	1648535213.503000	0.605187	4.885633	1.503355
robot1	1648535213.553000	0.605698	4.895644	1.503340
robot1	1648535213.603000	0.606221	4.905647	1.503280
robot1	1648535213.653000	0.606756	4.915643	1.503180
robot1	1648535213.703000	0.607302	4.925634	1.503046
robot1	1648535213.753000	0.607858	4.935621	1.502881
robot1	1648535213.803000	0.608425	4.945604	1.502692
robot1	1648535213.853000	0.609001	4.955587	1.502482
robot1	1648535213.903000	0.609586	4.965568	1.502258
robot1	1648535213.953000	0.610179	4.975550	1.502024
robot1	1648535214.003000	0.610780	4.985534	1.501784
robot1	1648535214.053000	0.611389	4.995522	1.501545
robot1	1648535214.103000	0.612004	5.005514	1.501310
robot1	1648535214.153000	0.612625	5.015511	1.501086
robot1	1648535214.203000	0.613252	5.025515	1.500876
robot1	1648535214.253000	0.613884	5.035528	1.500686
robot1	1648535214.303000	0.614521	5.045549	1.500521
robot1	1648535214.353000	0.615161	5.055582	1.500386
robot1	1648535214.403000	0.615805	5.065626	1.500286
robot1	1648535214.453000	0.616452	5.075682	1.500225
robot1	1648535214.503000	0.617101	5.085754	1.500209
robot1	1648535214.553000	0.617752	5.095840	1.500243
robot1	1648535214.603000	0.618404	5.105944	1.500331
robot1	1648535214.653000	0.619057	5.116064	1.500477
robot1	1648535214.703000	0.619710	5.126200	1.500675
robot1	1648535214.753000	0.620363	5.136349	1.500917
robot1	1648535214.803000	0.621015	5.146508	1.501194
robot1	1648535214.853000	0.621666	5.156675	1.501499
robot1	1648535214.903000	0.622316	5.166847	1.501822
robot1	1648535214.953000	0.622964	5.177022	1.502156
robot1	1648535215.003000	0.623610	5.187197	1.502492
robot1	1648535215.053000	0.624253	5.197369	1.502823
robot1	1648535215.103000	0.624893	5.207536	1.503140
